user_id,item_id,rating,timestamp
363,5,4,1640573130
363,130,2,1641106721
363,4,2,1643681243
363,116,2,1645189635
363,93,4,1645338314
363,88,5,1646928685
363,82,3,1646962745
363,188,4,1647864439
363,115,2,1648571536
363,134,4,1648608452
363,89,4,1648852827
363,101,5,1649335987
363,203,2,1650334221
363,26,3,1651345313
363,13,3,1651366117
363,192,3,1652205188
363,153,3,1652251302
363,136,4,1652861180
363,45,3,1653979629
363,124,4,1654097078
363,140,4,1656194485
363,56,3,1656205134
363,39,4,1656756524
363,32,3,1657149655
363,110,5,1657785574
363,2,5,1657882168
363,216,5,1658206812
363,58,2,1660454957
363,226,5,1661232624
363,43,3,1662298403
363,36,1,1663234703
363,9,5,1663633369
363,65,5,1663778670
363,123,2,1666605658
363,194,3,1667977073
363,69,3,1667982738
363,237,3,1668575466
363,204,3,1668893855
363,16,2,1669299526
363,157,2,1669412462
363,229,3,1670139663
363,76,3,1674662220
363,15,4,1675061624
363,8,2,1675496504
363,75,2,1676820307
363,61,2,1677426040
363,103,1,1679607722
363,180,4,1680542780
363,166,3,1681458622
363,3,3,1682422570
363,111,4,1683168659
363,41,4,1683723646
363,104,4,1683968659
363,159,2,1684572050
363,78,3,1684790474
363,201,4,1685395174
363,125,3,1685648015
363,165,5,1686104581
363,210,4,1686917663
363,81,5,1687210575
363,225,3,1688287985
363,44,4,1688970838
363,79,5,1689116575
363,197,3,1690534415
363,171,2,1690654646
363,168,3,1691369607
363,249,4,1691777052
363,231,5,1692326041
363,186,4,1693445512
363,185,4,1693500402
363,247,4,1694155327
364,36,3,1600634216
364,223,2,1602379758
364,145,4,1602639261
364,203,3,1602763723
364,188,3,1605290873
364,24,4,1609395417
364,132,4,1609560470
364,192,2,1610855807
364,58,3,1611259260
364,97,4,1611563498
364,140,2,1611918747
364,138,2,1614873008
364,229,3,1615315685
364,202,4,1616318077
364,79,5,1616646769
364,111,2,1617866951
364,139,3,1618273294
364,30,4,1619507200
364,46,2,1621841895
364,4,3,1624387558
364,246,3,1625006316
364,193,2,1626102115
364,27,4,1626899784
364,121,2,1628657309
364,167,3,1630337196
364,8,2,1631198228
364,197,4,1632912918
364,76,2,1633035620
364,182,5,1633072274
364,47,2,1633125658
364,26,3,1633578227
364,162,4,1636335627
364,168,4,1636909139
364,93,4,1638124553
364,206,3,1638574357
364,100,2,1640970305
364,59,3,1641310994
364,214,2,1643283142
364,109,5,1644461345
364,5,3,1645081687
364,157,3,1645242524
364,221,2,1648014485
364,199,3,1648607668
364,174,2,1649124075
364,10,3,1649226083
364,39,3,1649369971
364,52,2,1653278347
364,250,3,1658292850
364,237,3,1659974833
364,70,3,1660951427
364,175,5,1662722438
364,50,4,1664362667
364,225,3,1665475268
364,233,1,1665532873
364,232,3,1667546174
364,130,3,1667637589
364,127,5,1668921698
364,136,5,1669182924
364,3,4,1670042661
364,244,3,1670940892
364,160,3,1673114396
364,123,3,1675104095
364,13,2,1675766559
364,155,3,1679539222
364,154,3,1680031592
364,205,3,1686844255
364,116,3,1691625096
364,9,3,1692746312
364,81,5,1693054121
365,206,4,1618992269
365,130,2,1626463288
365,39,5,1627107442
365,192,3,1640635558
365,93,3,1643880435
365,79,4,1652832835
365,27,3,1659668821
365,126,3,1673737287
366,154,5,1600005424
366,199,5,1600374736
366,188,4,1601195134
366,79,3,1601679294
366,93,4,1602585450
366,47,3,1604263306
366,175,4,1606464707
366,109,4,1611267340
366,133,5,1611817735
366,169,5,1612238027
366,177,4,1613079424
366,23,2,1614189465
366,17,4,1618129452
366,50,4,1619787087
366,85,4,1621732937
366,206,3,1622255300
366,70,5,1623246171
366,100,3,1627048681
366,111,4,1627797143
366,53,5,1630220676
366,210,5,1630253522
366,136,3,1632440730
366,19,3,1632524117
366,39,4,1634332206
366,193,5,1640044035
366,13,3,1640678947
366,94,4,1641379458
366,89,2,1643640557
366,195,3,1646456923
366,189,4,1647134878
366,141,2,1650416433
366,186,5,1654582011
366,2,5,1654761007
366,130,1,1655145340
366,168,3,1657188773
366,247,3,1658282857
366,69,5,1660123251
366,179,2,1660611925
366,235,3,1660975054
366,88,3,1665868116
366,80,2,1666664932
366,36,3,1670860360
366,139,4,1673170156
366,122,3,1677449245
366,184,2,1680381937
366,164,3,1680843210
366,238,3,1687618826
366,18,4,1689195526
367,55,4,1600760766
367,53,4,1602372499
367,249,3,1603205134
367,104,3,1605377306
367,50,5,1607047116
367,164,2,1609451730
367,39,4,1610448037
367,241,3,1612080615
367,61,3,1612881408
367,80,2,1613777473
367,229,3,1615781050
367,134,5,1617555959
367,182,4,1618700374
367,14,3,1618980089
367,231,5,1620299064
367,232,2,1621207825
367,33,1,1621599719
367,6,4,1621891967
367,79,3,1625190618
367,206,4,1625517624
367,192,5,1627525887
367,140,2,1629879818
367,223,2,1629889491
367,243,4,1631898443
367,175,4,1633767207
367,52,4,1633944142
367,189,4,1636966859
367,185,4,1637262128
367,86,1,1637500956
367,68,4,1637862054
367,213,4,1640369581
367,51,3,1643310439
367,188,3,1645242254
367,199,2,1646743239
367,54,4,1647025444
367,238,3,1647531933
367,145,5,1648463389
367,233,4,1650281852
367,63,2,1650399181
367,208,3,1650401060
367,143,3,1652634260
367,179,3,1652907841
367,132,3,1654346795
367,173,2,1654455774
367,225,3,1658449086
367,172,1,1659508173
367,85,5,1660303891
367,168,3,1660380897
367,74,3,1661049854
367,5,3,1661697148
367,236,2,1662890949
367,41,5,1664174106
367,123,3,1665390673
367,65,3,1669528807
367,154,3,1671774313
367,127,4,1673532609
367,2,5,1674019609
367,35,3,1675149757
367,93,3,1678138166
367,178,2,1679137242
367,48,2,1680466647
367,91,5,1680495522
367,216,2,1681863532
367,125,3,1683356499
367,21,2,1684652080
367,46,3,1685011540
367,152,4,1685378509
367,98,2,1687802642
367,130,2,1688088260
367,218,3,1688894735
367,202,5,1688990471
367,34,5,1690165833
367,12,2,1690192978
367,94,4,1690473036
367,210,3,1691471152
367,27,3,1692206726
368,2,4,1600324405
368,241,1,1600935294
368,231,5,1601463905
368,181,1,1604709647
368,85,4,1611704770
368,243,2,1611732706
368,193,3,1613996938
368,167,2,1614190396
368,199,2,1614277416
368,81,3,1617199083
368,223,2,1618398298
368,250,3,1618959506
368,188,4,1620021938
368,143,5,1620856716
368,14,3,1620968174
368,45,4,1622784710
368,206,4,1623267534
368,87,3,1624826150
368,69,4,1629395732
368,123,2,1630585836
368,93,3,1631629273
368,164,5,1632271640
368,196,2,1633010000
368,148,3,1634048979
368,19,4,1634533800
368,50,4,1636117958
368,100,3,1636797517
368,180,4,1640443133
368,192,5,1643004229
368,111,4,1644728101
368,56,3,1645943760
368,173,4,1645948904
368,37,5,1646996904
368,94,4,1647009867
368,132,4,1647929361
368,190,2,1648913018
368,154,2,1651258412
368,104,4,1651415676
368,175,3,1653124219
368,184,3,1654610554
368,47,2,1655233266
368,3,4,1655658251
368,155,2,1656611300
368,113,3,1656724943
368,13,3,1656987415
368,125,3,1659986722
368,79,2,1662363375
368,140,4,1663449429
368,46,4,1663763310
368,32,3,1664556347
368,39,3,1664885871
368,210,5,1669019494
368,124,2,1669673963
368,174,2,1669867830
368,150,3,1669957119
368,10,4,1670333722
368,182,4,1671933384
368,5,5,1672203124
368,18,3,1674122546
368,225,3,1677278094
368,86,1,1678431841
368,141,3,1678475783
368,139,2,1680326104
368,226,5,1682220841
368,157,2,1683825169
368,72,3,1684251272
368,27,3,1685356964
368,109,4,1685518078
368,138,5,1685809498
368,232,4,1685955382
368,204,2,1687368613
368,119,3,1691273688
368,53,5,1693383574
368,92,3,1693457083
368,115,5,1693940144
369,8,2,1602904086
369,185,3,1604213831
369,117,3,1616546704
369,123,4,1620967842
369,79,5,1625111199
369,21,4,1627489897
369,210,4,1629956587
369,31,2,1631425928
369,101,4,1637255786
369,188,3,1641709818
369,135,3,1644877421
369,82,3,1646049631
369,145,4,1646556513
369,249,3,1656675490
369,97,4,1657609176
369,47,4,1657809152
369,50,5,1660508214
369,168,4,1663519356
369,58,3,1666903213
369,100,3,1678384521
369,69,4,1683079868
370,192,5,1601327527
370,226,4,1602135910
370,109,3,1603020465
370,230,5,1605505662
370,202,4,1606781271
370,86,1,1606883047
370,188,3,1609485747
370,234,3,1609539796
370,171,3,1611100691
370,121,4,1612103923
370,180,4,1612831766
370,152,3,1613863402
370,247,2,1616600431
370,18,4,1619235242
370,185,3,1620895753
370,102,3,1621690366
370,73,3,1622030322
370,123,3,1623245999
370,39,3,1627686026
370,69,4,1631400136
370,145,3,1634377457
370,138,4,1634507221
370,238,2,1634710825
370,30,3,1636238974
370,27,5,1639549904
370,44,3,1640389595
370,2,3,1641165509
370,193,2,1642215236
370,104,5,1642968171
370,130,3,1647382075
370,244,2,1652511215
370,82,1,1653347783
370,96,3,1653648059
370,89,4,1654263239
370,21,3,1656277675
370,93,3,1656685444
370,63,2,1660791413
370,52,2,1662771660
370,43,3,1665149753
370,206,4,1665541058
370,111,3,1665634494
370,126,1,1666135335
370,33,3,1666365069
370,72,2,1666948288
370,229,1,1667065394
370,232,3,1668042670
370,53,3,1668357135
370,42,4,1669642480
370,231,4,1670499957
370,118,4,1670829836
370,225,4,1670961198
370,174,4,1673811195
370,154,4,1674085233
370,46,2,1674202792
370,79,2,1674439276
370,13,2,1676797758
370,162,3,1677646960
370,242,2,1680551584
370,50,4,1681395233
370,124,3,1683784723
370,235,4,1684044585
370,85,3,1684132602
370,153,3,1686026923
370,175,3,1687420812
370,24,3,1688803798
370,194,3,1690110979
370,5,3,1691109285
370,198,4,1692623411
370,65,3,1693463044
370,70,4,1694187294
370,136,4,1694586977
371,204,2,1603478169
371,154,3,1605222696
371,52,2,1606751492
371,94,3,1607050676
371,27,4,1609100098
371,195,4,1609176658
371,130,1,1610339772
371,158,2,1614461169
371,173,4,1614899818
371,50,1,1615346427
371,59,1,1615630402
371,87,4,1615800428
371,121,4,1616124736
371,168,4,1619177228
371,110,4,1620938724
371,100,3,1626134927
371,104,3,1626228650
371,46,2,1627491515
371,210,2,1628346401
371,145,4,1631081874
371,125,2,1632393550
371,61,4,1633005007
371,150,5,1636114342
371,85,5,1636903765
371,196,3,1638147771
371,106,1,1641392695
371,8,1,1641539638
371,188,4,1646044147
371,155,2,1646133010
371,21,2,1648434217
371,81,5,1649218390
371,53,4,1649964398
371,225,2,1650744789
371,232,3,1651318928
371,28,4,1651619449
371,33,3,1652375924
371,83,2,1652544179
371,134,5,1653061265
371,136,5,1653630181
371,56,3,1656616474
371,143,3,1656965460
371,62,4,1657147732
371,79,3,1657882039
371,180,3,1658859482
371,244,4,1666150994
371,238,3,1670594569
371,198,4,1670603877
371,223,4,1670971872
371,65,4,1674906878
371,123,4,1677566049
371,206,2,1678098454
371,175,3,1679883314
371,76,3,1682080580
371,221,3,1683375996
371,31,4,1684514192
371,236,2,1687467431
371,111,3,1688612124
371,91,4,1690093409
371,5,4,1690240015
371,39,3,1690916288
371,157,2,1692537729
371,199,3,1693049226
371,182,4,1693807800
372,58,3,1600077972
372,151,2,1600268540
372,166,4,1600749629
372,177,4,1600780194
372,13,3,1601000680
372,106,2,1601035514
372,193,3,1601523938
372,3,3,1602308719
372,211,2,1603368708
372,208,5,1604291366
372,66,3,1606689340
372,223,2,1606706953
372,124,4,1606846753
372,175,4,1609312740
372,226,4,1609699769
372,192,3,1609759879
372,206,3,1609898085
372,164,2,1610134018
372,118,3,1610360828
372,247,2,1610408021
372,179,3,1611986861
372,116,4,1612305676
372,36,1,1612886764
372,235,2,1613453133
372,78,3,1613472332
372,131,5,1614039568
372,102,3,1614118229
372,80,4,1614664162
372,77,4,1614941078
372,219,2,1615785846
372,181,3,1616217153
372,107,5,1617396485
372,48,3,1617582959
372,195,2,1617795663
372,47,2,1621401910
372,82,3,1622089224
372,157,2,1624124226
372,148,2,1624780374
372,24,5,1625244621
372,173,2,1625709502
372,145,3,1626573869
372,19,4,1626753730
372,169,4,1627563588
372,22,2,1628170839
372,139,2,1628329263
372,111,1,1628712532
372,61,4,1628936773
372,21,3,1630214404
372,143,2,1632429722
372,153,3,1632577900
372,230,3,1633166061
372,233,4,1633921056
372,104,2,1634400944
372,236,4,1634493450
372,137,3,1634968221
372,221,4,1634980522
372,27,5,1635494499
372,156,3,1635615110
372,187,2,1635808695
372,94,4,1637633637
372,91,4,1638541687
372,85,4,1640192777
372,174,3,1641839922
372,59,2,1643301618
372,158,3,1643417875
372,93,4,1643948737
372,74,1,1644233195
372,182,5,1645011814
372,76,3,1646228308
372,25,4,1646479227
372,81,5,1646566882
372,141,3,1647477151
372,250,3,1649256445
372,5,2,1649466084
372,70,3,1651382300
372,109,3,1652029765
372,56,4,1653673231
372,69,4,1653899563
372,125,4,1654191167
372,123,3,1654727545
372,159,3,1654771982
372,130,2,1656930127
372,39,3,1657182002
372,244,2,1657531738
372,214,4,1657753103
372,79,5,1657926106
372,224,3,1659475875
372,243,2,1659698769
372,203,2,1660057920
372,218,1,1660178255
372,140,2,1662140531
372,35,3,1662292910
372,162,5,1662976127
372,249,3,1663051720
372,53,3,1663669820
372,185,4,1663763908
372,89,3,1664113241
372,110,3,1664428214
372,52,4,1664502870
372,222,3,1665751562
372,225,3,1665776765
372,160,4,1665799894
372,188,2,1666060328
372,190,3,1666172312
372,2,3,1666755056
372,100,2,1667482611
372,18,2,1668142640
372,180,3,1668200533
372,186,4,1669221989
372,136,5,1669618353
372,197,4,1669889348
372,46,4,1669969137
372,4,2,1671694260
372,50,3,1673115446
372,200,3,1673212447
372,229,4,1673824595
372,199,4,1675289039
372,8,2,1675558086
372,152,1,1675641947
372,6,3,1680834687
372,176,2,1681531679
372,232,3,1681682986
372,28,4,1682016294
372,196,2,1682290675
372,49,2,1682526049
372,54,4,1682987650
372,154,2,1683109099
372,242,4,1683436162
372,210,3,1684842009
372,191,3,1690492468
372,121,4,1691340152
372,138,5,1691500310
372,198,2,1691920036
372,241,2,1691946034
372,209,2,1692226376
372,62,3,1692945924
372,168,4,1694181664
373,102,3,1611402994
373,130,2,1612459334
373,52,5,1616236505
373,106,2,1617790689
373,89,3,1618964900
373,45,3,1619278564
373,175,5,1620389935
373,188,4,1621688041
373,59,4,1639948122
373,43,4,1641251247
373,228,5,1653519743
373,241,2,1653824943
373,138,4,1654863080
373,249,4,1662654440
373,247,2,1662826853
373,21,4,1664602926
373,93,4,1669338117
373,157,4,1670204870
373,30,3,1672179941
373,27,3,1673433705
373,40,3,1680200855
373,109,3,1680703369
373,225,2,1689433600
373,46,2,1690362431
374,127,2,1613153502
374,116,3,1613905958
374,174,3,1613960017
374,210,3,1621397242
374,193,4,1626039410
374,123,4,1627758956
374,79,3,1629908776
374,93,4,1629953391
374,5,4,1631223454
374,181,3,1632698932
374,13,2,1639451560
374,188,3,1640509111
374,205,3,1645222816
374,236,2,1645691925
374,68,4,1651778149
374,53,2,1655352842
374,224,4,1663521472
374,126,2,1665159058
374,225,3,1672295347
374,228,3,1673431963
374,223,3,1673472198
374,85,4,1673884126
374,111,2,1674241257
374,94,4,1674297009
374,249,3,1678153188
374,232,3,1684119155
374,154,3,1685570760
374,182,3,1686753736
374,102,4,1687592409
374,175,4,1690111406
375,26,3,1610159502
375,28,4,1610162030
375,61,4,1618074755
375,100,4,1619146283
375,196,3,1627263806
375,198,3,1628268457
375,98,1,1630286955
375,69,5,1635718766
375,93,5,1636497288
375,130,2,1636605291
375,52,4,1639916372
375,165,5,1640383092
375,229,3,1642433458
375,50,3,1649180407
375,36,3,1649843743
375,175,4,1650422679
375,85,4,1650817912
375,65,4,1653664398
375,183,2,1654014046
375,225,3,1655484928
375,39,3,1659044521
375,13,3,1660787340
375,14,4,1673121456
375,192,3,1674066412
375,154,5,1680727073
375,87,3,1684044279
375,223,3,1687710402
375,155,3,1690725302
376,128,4,1604595310
376,85,4,1612961209
376,188,5,1618161552
376,154,4,1618267840
376,30,2,1618615232
376,146,1,1619023988
376,174,4,1619604882
376,140,3,1626469056
376,175,4,1626808638
376,198,3,1626947365
376,39,4,1627126991
376,76,3,1634683219
376,27,4,1636637610
376,78,2,1637618666
376,206,2,1646009143
376,107,2,1651433706
376,111,5,1651517498
376,41,5,1653919730
376,185,5,1664815048
376,72,4,1672531561
376,100,3,1673051948
376,160,3,1676454898
376,210,4,1679652868
376,137,4,1680600786
376,139,4,1686136632
376,125,4,1691321203
376,79,2,1692776363
377,166,3,1602138998
377,141,5,1615381367
377,188,3,1624261387
377,134,5,1626878985
377,148,2,1637760751
377,206,3,1639631393
377,36,1,1642341414
377,244,3,1646234492
377,63,2,1647067896
377,109,4,1657295013
377,85,5,1657412292
377,231,5,1660350089
377,39,2,1672706487
377,18,4,1675918943
377,210,4,1680548626
377,242,4,1680921034
377,78,3,1685954766
377,97,5,1689102166
377,175,4,1690435492
377,136,5,1694056315
378,162,4,1632848353
378,150,5,1635954812
378,27,5,1686657046
378,217,2,1690848815
378,125,5,1693120297
379,216,2,1600052271
379,141,3,1609073947
379,27,4,1609545923
379,35,3,1611736497
379,8,2,1613112815
379,93,3,1614212227
379,249,4,1615299729
379,101,2,1615398852
379,100,2,1629090275
379,18,3,1629980463
379,41,5,1632017390
379,85,4,1638268477
379,175,4,1638406211
379,13,1,1640029045
379,79,4,1641319391
379,182,3,1644129490
379,111,2,1645439251
379,157,3,1645907462
379,46,2,1648110603
379,188,4,1649590583
379,53,5,1653792538
379,5,5,1656180042
379,140,1,1658403627
379,206,3,1664702727
379,68,5,1664732487
379,223,1,1667628043
379,39,4,1669560621
379,28,3,1671035038
379,2,3,1671244175
379,192,5,1676684079
379,234,4,1692429528
380,181,3,1602163943
380,209,4,1602728075
380,4,3,1604343734
380,188,2,1604401948
380,154,4,1616110684
380,109,4,1616709555
380,77,5,1617823997
380,249,2,1617974209
380,75,1,1619101336
380,173,3,1623735376
380,192,4,1627156659
380,72,2,1629629778
380,110,3,1630886672
380,18,5,1632075203
380,210,5,1632166293
380,134,4,1634118025
380,48,1,1634853068
380,52,5,1640225501
380,100,2,1642727199
380,50,4,1644226926
380,15,4,1645346906
380,193,3,1645661020
380,232,4,1646097698
380,5,4,1649561760
380,223,2,1650022953
380,105,3,1652601702
380,68,3,1658387066
380,20,4,1660253110
380,39,5,1660436724
380,123,3,1661182778
380,28,2,1662743605
380,182,4,1664800619
380,104,4,1664854101
380,175,5,1666891274
380,30,3,1667610989
380,227,4,1668982384
380,244,4,1669300434
380,81,5,1669398541
380,184,2,1673592077
380,233,4,1675011880
380,174,4,1676068718
380,225,3,1677804254
380,214,3,1680024506
380,21,4,1683507088
380,242,3,1687275050
380,125,2,1690123058
380,56,3,1690903124
380,38,4,1693992184
380,155,3,1694237449
380,206,5,1694471475
381,150,3,1600334182
381,116,2,1606527013
381,100,5,1606598991
381,87,3,1611435290
381,51,4,1628226537
381,85,5,1633588174
381,64,4,1634514338
381,206,5,1634761428
381,39,3,1639456739
381,14,3,1646512709
381,81,5,1652849829
381,236,3,1653417576
381,184,3,1654041284
381,109,3,1655268930
381,219,3,1657264453
381,107,2,1657565809
381,46,4,1659329340
381,25,5,1661086944
381,18,4,1662498508
381,133,4,1665989132
381,199,2,1666830094
381,19,5,1667042379
381,125,4,1678742732
381,93,4,1678743509
381,213,2,1679873037
381,167,5,1680274070
381,136,4,1682100586
381,232,3,1683009621
381,188,3,1685906686
381,214,4,1686008295
381,154,3,1691555161
381,123,3,1691989432
381,53,3,1693545050
381,76,4,1694168309
382,44,3,1600826965
382,195,4,1603596672
382,145,5,1606525514
382,52,3,1606646598
382,175,4,1608151547
382,235,4,1609200933
382,208,3,1609346333
382,247,3,1610430458
382,141,5,1610645561
382,41,3,1611342779
382,101,2,1611909006
382,225,3,1612200092
382,116,2,1614080468
382,65,1,1614637584
382,111,2,1615176957
382,202,5,1617344199
382,185,3,1617844163
382,193,3,1618672564
382,1,4,1618948407
382,89,3,1619195677
382,19,5,1620601900
382,127,4,1622139156
382,246,3,1623035449
382,128,3,1623619469
382,37,3,1623985098
382,85,5,1624664341
382,237,4,1624943882
382,164,2,1625033807
382,210,3,1625270197
382,140,2,1626172445
